Period_start_time,E3GN_name,ENSS_name,Attached,Total_VLR,Peak_Processor_Load,Peak_Processor_Load_Nom,Peak_Processor_Load_Denom,Paging_Success_Rate,Paging_Success_Rate_Nom,Paging_Success_Rate_Denom,Location_Update_Success_Rate,Location_Update_Success_Rate_Nom,Location_Update_Success_Rate_Denom,Overall_SMS_suc_rate,Overall_SMS_suc_rate_Nom,Overall_SMS_suc_rate_Denom,No_Of_MO_SMS_Sent_24_Hrs,No_Of_MT_SMS_Delivered_24_Hrs,SMS_Delivered_during_Busy_Hour,Paging_Success_Rate_for_3G_Calls_NBH,Pg_Suc_Rate_3G_Calls_NBH_Nom,Pg_Suc_Rate_3G_Calls_NBH_Denom,BH_Traffic_Erl,BH_Traffic_Erl_Nom,BH_Traffic_Erl_Denom,Route_Congestion,Route_Congestion_nom,Route_Congestion_denom,Route_Utilization,Route_Utilization_nom,Route_Utilization_denom,ZZZZZ_Successful_call_noms,
05-25-2024 23:00:00,AFRICA-HUAWEI,BUMSC1,2846088.000000000000000,3452310.000000000000000,30.136000000000000,378086.000000000000000,1254594.000000000000000,95.852416917196380,3289076.000000000000000,3431396.000000000000000,96.480847962187080,16664639.000000000000000,16826223.000000000000000,69.347000000000000,428370.000000000000000,617720.000000000000000,239129.000000000000000,378591.000000000000000,326766.000000000000000,95.852416917196380,3289076.000000000000000,3431396.000000000000000,34229.040000000000000,34229.040000000000000,1.000000000000000,0.0009002480183290497,2,222161,0.30137706797193947,13860.910000000003,4599192,378086.000000000000000
05-25-2024 23:00:00,AFRICA-HUAWEI,BUMSC2,2871899.000000000000000,3480006.000000000000000,35.454000000000000,387139.000000000000000,1091958.000000000000000,95.894594933750550,3331804.000000000000000,3474444.000000000000000,96.541115229616790,16818264.000000000000000,16978488.000000000000000,69.881000000000000,437519.000000000000000,626088.000000000000000,237323.000000000000000,388765.000000000000000,334499.000000000000000,95.894594933750550,3331804.000000000000000,3474444.000000000000000,34619.160000000000000,34619.160000000000000,1.000000000000000,0.167617223213897,77,45938,0.04535151905374355,7405.650000000002,16329442,387139.000000000000000
05-25-2024 23:00:00,AFRICA-HUAWEI,AHMSC4,2861393.000000000000000,3473454.000000000000000,35.559000000000000,365096.000000000000000,1026732.000000000000000,96.032888716544650,3675146.000000000000000,3826966.000000000000000,96.562793048187590,16766556.000000000000000,16927911.000000000000000,69.556000000000000,431704.000000000000000,620659.000000000000000,236462.000000000000000,384197.000000000000000,329776.000000000000000,96.032888716544650,3675146.000000000000000,3826966.000000000000000,34665.160000000000000,34665.160000000000000,1.000000000000000,0,0,1550,0.07691192642752122,705.6799999999998,917517,365096.000000000000000
05-25-2024 00:00:00,AFRICA-HUAWEI,BUMSC5,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,,,,,,,0.000000000000000
05-25-2024 00:00:00,AFRICA-HUAWEI,RWMSC6,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,,,,,,,0.000000000000000
05-25-2024 01:00:00,AFRICA-HUAWEI,BUMSC5,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,,,,,,,0.000000000000000
05-25-2024 01:00:00,AFRICA-HUAWEI,RWMSC6,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,,,,,,,0.000000000000000
05-25-2024 02:00:00,AFRICA-HUAWEI,BUMSC5,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,,,,,,,0.000000000000000
05-25-2024 02:00:00,AFRICA-HUAWEI,RWMSC6,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,,,,,,,0.000000000000000
05-25-2024 03:00:00,AFRICA-HUAWEI,BUMSC5,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,,,,,,,0.000000000000000
